Age,Gender,Income,Education,Marital_Status,Number_of_Dependents,Credit_History_Length,Number_of_Credit_Cards,Number_of_Bank_Accounts,Interest_Rate,Number_of_Loans,Delay_from_due_date,Outstanding_Debt,Credit_Utilization_Ratio,Credit_Score
-1.0477921197956213,-1.2438534691138694,0.04441428776776339,-1.3624203277338494,1.2446378169155916,0.8442880402845688,-0.42391472591287377,-1.2131247163067334,-0.3741717041036924,-0.9779874009574938,0.039687088701596956,-1.7423685550024774,0.20283467917128314,-0.22501010751628145,0
-0.10638620358102271,-1.2438534691138694,-0.29186153161422945,-0.44015222086952555,0.02828722311171804,-0.9297931321830769,-0.42391472591287377,1.5465770535089294,-0.3741717041036924,-1.3011475598002802,1.4168986931184198,0.0924115085071521,-1.1712935540613356,1.6085698868059184,2
0.8350197126335758,-0.011217115452930552,-0.09125784940197819,1.404383992859122,0.02828722311171804,1.4356484311071174,-1.3871580663559115,-1.2131247163067334,-0.3741717041036924,1.6407542603748497,0.039687088701596956,-0.8249785232476627,-0.6509718396283423,-0.9640834371253757,0
-0.9924153011947625,-1.2438534691138694,-0.19303881591836894,-1.3624203277338494,1.2446378169155916,-0.9297931321830769,0.29851777941940455,-0.5231992738528177,-1.2767468635147943,-1.6262506326045305,0.7282928909100085,1.4684965561393744,-0.26459357586092297,0.08377187697451487,0
-1.3800530314007737,-0.011217115452930552,-0.7989289030532871,0.4821158859947982,-1.1880633706921555,-1.5211535230056255,1.2617611198624423,-1.2131247163067334,-0.3741717041036924,1.0638741509319893,-0.6489187135068145,1.1244752942313188,-0.6751433563837715,0.8450442882638078,0
-1.0477921197956213,-1.2438534691138694,0.21729405436462282,-0.44015222086952555,-1.1880633706921555,1.4356484311071174,0.6597340320855437,0.5116888898280558,1.4309786147185113,1.0133521707335134,1.4168986931184198,0.7804540323232632,-0.7774118205724644,0.223218463292588,1
-0.5494007523878927,1.2214192382080082,-1.161407178867869,0.4821158859947982,1.2446378169155916,0.8442880402845688,-1.0259418136897724,1.2016143322819715,1.4309786147185113,-0.6778780909907033,1.4168986931184198,-0.36628350737025533,1.6879632686758446,1.5148695486935648,0
1.4995415358438806,1.2214192382080082,1.0868679832896349,-0.44015222086952555,-1.1880633706921555,-0.9297931321830769,1.6229773725285814,0.5116888898280558,1.4309786147185113,-1.2346628381096663,0.039687088701596956,-0.595631015308959,-1.2311029804528677,-0.3975769679994512,0
1.3334110800413044,1.2214192382080082,0.6862331676871923,1.404383992859122,0.02828722311171804,0.8442880402845688,-1.7483743190220506,0.16672616860109798,-1.2767468635147943,-1.2001986734469152,0.7282928909100085,1.4684965561393744,0.8363329225793042,-0.10012635210822535,2
1.610295173045598,1.2214192382080082,-0.5376484613272821,1.404383992859122,1.2446378169155916,1.4356484311071174,1.2617611198624423,1.5465770535089294,-0.3741717041036924,0.7011580621803473,0.039687088701596956,0.43643277041520767,-1.7763509687127912,-1.4021092794807055,2
0.3920051638267059,1.2214192382080082,-0.4845193264618742,-0.44015222086952555,1.2446378169155916,1.4356484311071174,1.2617611198624423,-1.5580874375336913,-1.2767468635147943,0.5129356948633244,0.039687088701596956,-1.1689997851557183,0.34744147270873366,0.4042231133348881,2
-0.66015438958961,-0.011217115452930552,0.03627867476001754,-0.44015222086952555,1.2446378169155916,-0.9297931321830769,0.9005448671963032,1.5465770535089294,-0.3741717041036924,0.9951261370373989,1.4168986931184198,-1.7423685550024774,1.4873140220692993,-0.7090795574440898,2
-0.9370384825939038,1.2214192382080082,-0.8719912437882777,-0.44015222086952555,-1.1880633706921555,0.8442880402845688,1.2617611198624423,1.2016143322819715,0.5284034553074094,1.5283008340860162,0.039687088701596956,-1.0543260311863665,-0.7513942846000863,-1.1529710152663482,0
0.6688892568309996,1.2214192382080082,1.9889081567880376,1.404383992859122,1.2446378169155916,-0.3384327413605283,-0.30350930835749407,-0.17823655262585986,0.5284034553074094,0.6821919621038673,-0.6489187135068145,-0.48095726133960714,-1.1164558350137952,0.1804853614404598,2
-0.8262848453921863,1.2214192382080082,0.395396258761423,-1.3624203277338494,1.2446378169155916,0.8442880402845688,-1.1463472312451521,-0.17823655262585986,-1.2767468635147943,-1.1649734907198739,0.039687088701596956,0.6657802783539114,0.5452760477421333,0.13807186350857298,1
0.779642894032717,1.2214192382080082,0.4341228728974729,0.4821158859947982,1.2446378169155916,1.4356484311071174,-1.1463472312451521,0.16672616860109798,1.4309786147185113,-0.8631594388940943,-0.6489187135068145,0.43643277041520767,0.7624476796071878,-1.4460138731207728,0
1.1119038056378694,-1.2438534691138694,0.7499441613271703,0.4821158859947982,-1.1880633706921555,0.8442880402845688,-0.42391472591287377,1.2016143322819715,-1.2767468635147943,1.1999673012100833,1.4168986931184198,0.7804540323232632,0.6748580754158274,0.7138514591351567,2
-0.49402393378703385,-0.011217115452930552,-0.6318971723932604,1.404383992859122,0.02828722311171804,-1.5211535230056255,-0.9055363961343926,0.8566516110550136,1.4309786147185113,-0.980784289604861,0.7282928909100085,0.3217590164458558,-0.6395218215814379,0.4554935877049446,0
-0.3832702965853164,1.2214192382080082,1.196598372942708,0.4821158859947982,1.2446378169155916,-0.3384327413605283,1.020950284751683,0.8566516110550136,-0.3741717041036924,-1.4521023780518154,-0.6489187135068145,0.0924115085071521,-0.8787696041022781,-1.0533380823409866,2
-0.4386471151861751,1.2214192382080082,0.1286602778309389,-0.44015222086952555,0.02828722311171804,0.25292764946202023,0.7801394496409234,0.8566516110550136,1.4309786147185113,0.721310118812937,0.7282928909100085,-1.398347293094422,1.6298186031088322,-0.08013935138886348,0
1.4995415358438806,1.2214192382080082,1.0444154485318158,-0.44015222086952555,-1.1880633706921555,-1.5211535230056255,0.4189231969747843,-1.5580874375336913,1.4309786147185113,-0.3150019364769864,0.7282928909100085,-1.513021047063774,1.5135382794984698,0.790576160083437,2
1.4995415358438806,-0.011217115452930552,-0.21379661084126295,0.4821158859947982,-1.1880633706921555,0.25292764946202023,-1.2667526488005318,-1.5580874375336913,-0.3741717041036924,1.4682036753523324,-0.6489187135068145,-1.7423685550024774,-0.1475843080678171,0.12809573439226724,1
1.4995415358438806,-1.2438534691138694,1.446759691118782,-1.3624203277338494,-1.1880633706921555,-0.9297931321830769,0.29851777941940455,0.8566516110550136,0.5284034553074094,0.5386010471516134,1.4168986931184198,0.20708526247650394,1.2386742787099712,-0.3367707124389245,2
0.6688892568309996,-0.011217115452930552,0.4429783422087861,-0.44015222086952555,-1.1880633706921555,0.25292764946202023,-1.2667526488005318,-0.17823655262585986,-0.3741717041036924,-1.3904355541215003,-1.337524515715226,1.2391490482006706,-0.1653836839810252,-0.5906424164035858,0
0.44738198242756466,-1.2438534691138694,2.3949720740710356,0.4821158859947982,0.02828722311171804,0.8442880402845688,1.1413557023070626,1.2016143322819715,-1.2767468635147943,1.5640515058747013,0.7282928909100085,0.5511065243845595,-0.2649636512097511,0.4090636599764799,0
-0.21713984078274018,1.2214192382080082,-0.40182013417220314,1.404383992859122,1.2446378169155916,0.25292764946202023,-0.6647255610236332,-1.2131247163067334,-1.2767468635147943,-0.8110786470592832,0.7282928909100085,-0.1369359994315516,-1.2189894582360288,1.5498796448321877,1
-0.9924153011947625,1.2214192382080082,0.22730969223312028,-1.3624203277338494,-1.1880633706921555,1.4356484311071174,-1.7483743190220506,1.2016143322819715,-1.2767468635147943,-0.5400550150919207,1.4168986931184198,-0.9396522772170146,-0.2577733699993738,0.621984297846318,0
0.6688892568309996,-0.011217115452930552,-1.127372034727813,-0.44015222086952555,-1.1880633706921555,-1.5211535230056255,-0.6647255610236332,0.8566516110550136,-1.2767468635147943,-0.31591829661324405,1.4168986931184198,-1.7423685550024774,0.13795506633853788,-1.4499207836435746,1
-1.7676907616067847,-0.011217115452930552,-0.5769208366961797,-1.3624203277338494,0.02828722311171804,-1.5211535230056255,-1.2667526488005318,1.2016143322819715,-1.2767468635147943,-1.5254893241017164,0.039687088701596956,0.43643277041520767,-1.697590770253267,-0.11050613712842425,0
-0.4386471151861751,-1.2438534691138694,0.6811664948452284,0.4821158859947982,0.02828722311171804,0.25292764946202023,-0.42391472591287377,-0.5231992738528177,0.5284034553074094,0.008857764658874815,1.4168986931184198,-0.25160975340090347,-0.1946521427668562,1.382306416244894,0
-1.4354298500016325,-1.2438534691138694,1.2407793644578489,0.4821158859947982,-1.1880633706921555,-1.5211535230056255,0.7801394496409234,-1.5580874375336913,0.5284034553074094,-1.2770731502902766,0.7282928909100085,-1.398347293094422,1.0075428754062659,-1.3814939239934605,1
-0.49402393378703385,-1.2438534691138694,-0.10275444450497914,-0.44015222086952555,1.2446378169155916,-1.5211535230056255,-1.0259418136897724,-0.17823655262585986,-1.2767468635147943,-0.4935471507852238,-1.337524515715226,0.7804540323232632,0.4863760186289685,1.5844485762097393,0
-1.7676907616067847,-0.011217115452930552,-1.019575273396714,-0.44015222086952555,-1.1880633706921555,0.25292764946202023,-0.7851309785790129,-1.2131247163067334,-0.3741717041036924,0.960994276860732,0.039687088701596956,-0.36628350737025533,1.4645437744748524,-1.4376747370270433,1
0.6135124382301409,-1.2438534691138694,0.8287188751267445,1.404383992859122,0.02828722311171804,-0.3384327413605283,0.7801394496409234,0.8566516110550136,-1.2767468635147943,1.0655043412208334,-0.6489187135068145,1.3538228021700225,-1.7135335608916045,1.5301136425793243,2
-1.3800530314007737,-0.011217115452930552,0.03627867476001754,1.404383992859122,-1.1880633706921555,-0.3384327413605283,0.6597340320855437,1.5465770535089294,0.5284034553074094,-1.1733764022029194,-1.337524515715226,0.895127786292615,0.20793384074829083,-0.4490649955075583,1
-0.49402393378703385,-0.011217115452930552,0.6215389844794668,-0.44015222086952555,-1.1880633706921555,-0.9297931321830769,-0.42391472591287377,-0.17823655262585986,-1.2767468635147943,-0.438962175649122,-1.337524515715226,-0.1369359994315516,1.0289052325028327,1.2222628663339576,0
-1.2139225755981975,-0.011217115452930552,-0.5472846830128973,-1.3624203277338494,0.02828722311171804,-1.5211535230056255,0.9005448671963032,-0.17823655262585986,0.5284034553074094,-0.41552450113374695,-1.337524515715226,-1.1689997851557183,0.15192342446438467,-0.25731540042223533,2
1.0011501684361521,-1.2438534691138694,0.23503100341251612,-1.3624203277338494,-1.1880633706921555,0.25292764946202023,1.6229773725285814,-1.2131247163067334,1.4309786147185113,-1.180276237911718,-0.6489187135068145,-1.7423685550024774,-0.6231998998213861,-0.17932634228979175,2
-0.881661663993045,-1.2438534691138694,1.1988297764316995,1.404383992859122,-1.1880633706921555,-1.5211535230056255,-1.7483743190220506,0.5116888898280558,1.4309786147185113,1.0492508726554735,0.039687088701596956,0.7804540323232632,-1.29211141620138,0.49183320282961024,2
-1.3800530314007737,-1.2438534691138694,-0.11821172342274647,-1.3624203277338494,-1.1880633706921555,0.8442880402845688,-0.5443201434682535,0.8566516110550136,1.4309786147185113,0.7349147536596714,0.039687088701596956,0.3217590164458558,1.3861460468668103,0.9785212008656317,1
0.11512107082241223,-0.011217115452930552,1.0254930528627573,-0.44015222086952555,0.02828722311171804,1.4356484311071174,0.6597340320855437,1.5465770535089294,0.5284034553074094,-1.0459920309546231,-1.337524515715226,-0.36628350737025533,-0.09965316491347838,-1.5920625845397915,2
0.11512107082241223,-1.2438534691138694,0.960044755668505,0.4821158859947982,1.2446378169155916,-1.5211535230056255,-0.0626984732467346,-1.5580874375336913,-1.2767468635147943,-0.4383739187013028,-0.6489187135068145,1.4684965561393744,1.352466531287839,0.3492390429508803,2
0.004367433620694758,-1.2438534691138694,-2.039996385836123,0.4821158859947982,1.2446378169155916,-1.5211535230056255,-1.627968901466671,-1.2131247163067334,-1.2767468635147943,-1.3374195941072857,-1.337524515715226,1.4684965561393744,0.3106154325853056,-1.0612657836611206,2
1.4441647172430219,-0.011217115452930552,-0.9849306599890337,-1.3624203277338494,0.02828722311171804,-0.3384327413605283,0.539328614530164,1.5465770535089294,-0.3741717041036924,0.4626282510809851,1.4168986931184198,-1.1689997851557183,0.6255273322107725,-0.508699431712409,0
-1.5461834872033497,1.2214192382080082,-1.7084567558991766,1.404383992859122,1.2446378169155916,1.4356484311071174,-1.0259418136897724,-0.5231992738528177,0.5284034553074094,-1.2837804671669304,0.039687088701596956,-0.1369359994315516,1.0891937399788638,-0.5016919090045125,1
0.5027588010284234,-0.011217115452930552,2.1968646154694107,1.404383992859122,-1.1880633706921555,0.25292764946202023,0.6597340320855437,-0.17823655262585986,-0.3741717041036924,1.6952561345377166,0.7282928909100085,-0.022262245462199758,0.571925387803688,-0.08143914247390376,1
0.33662834522584717,-1.2438534691138694,-0.112357919303907,1.404383992859122,1.2446378169155916,-1.5211535230056255,-0.42391472591287377,-1.2131247163067334,1.4309786147185113,0.9880155574659196,-1.337524515715226,0.895127786292615,-0.3588389780635702,-0.5496972171560655,0
1.3887878986421631,-0.011217115452930552,1.9547695800356764,1.404383992859122,-1.1880633706921555,-0.3384327413605283,0.7801394496409234,-1.5580874375336913,-1.2767468635147943,-0.3573422350498952,1.4168986931184198,0.7804540323232632,0.053172126847693346,-1.3367285731761722,2
0.44738198242756466,1.2214192382080082,-1.786425690387015,1.404383992859122,1.2446378169155916,-0.9297931321830769,0.29851777941940455,1.2016143322819715,0.5284034553074094,0.2915736896547689,0.039687088701596956,-0.022262245462199758,1.0848602977772541,-1.2039194983242296,0
-0.2725166593835989,-0.011217115452930552,-0.6245602237883714,-1.3624203277338494,0.02828722311171804,1.4356484311071174,-1.5075634839112912,-1.5580874375336913,-0.3741717041036924,1.4382320167778508,-0.6489187135068145,-0.7103047692783109,-0.4458356037489068,-1.593281315939769,0
-1.4354298500016325,-1.2438534691138694,0.8804156414842885,0.4821158859947982,1.2446378169155916,-0.3384327413605283,-1.0259418136897724,-0.5231992738528177,-0.3741717041036924,0.20727542899354864,0.039687088701596956,0.6657802783539114,-0.3942492226070231,-0.0773135622139687,2
-1.324676212799915,1.2214192382080082,0.1996108101534358,0.4821158859947982,1.2446378169155916,-0.3384327413605283,-0.5443201434682535,-1.2131247163067334,-0.3741717041036924,-1.1007213833863423,-0.6489187135068145,-0.8249785232476627,-1.4367001517254123,1.6031141531715731,2
-1.3800530314007737,-1.2438534691138694,0.5871082557629556,-1.3624203277338494,1.2446378169155916,-0.3384327413605283,0.29851777941940455,-0.5231992738528177,-1.2767468635147943,-0.39708924618490726,-0.6489187135068145,-0.8249785232476627,1.4824710348784553,-1.3078741887818184,1
-1.1585457569973387,1.2214192382080082,-1.3709181609208,1.404383992859122,0.02828722311171804,-1.5211535230056255,-0.42391472591287377,0.8566516110550136,-1.2767468635147943,1.2032446401005432,-1.337524515715226,0.0924115085071521,-1.453289889617161,1.5747140732897063,2
0.059744252221553495,1.2214192382080082,1.511993990562391,-1.3624203277338494,1.2446378169155916,-1.5211535230056255,-1.1463472312451521,0.8566516110550136,-1.2767468635147943,0.5177818367040266,-1.337524515715226,0.0924115085071521,0.532904089402807,0.8358270580497575,0
0.004367433620694758,-0.011217115452930552,0.8546813366513302,0.4821158859947982,0.02828722311171804,-0.9297931321830769,-1.2667526488005318,1.2016143322819715,0.5284034553074094,0.540218167641916,0.039687088701596956,0.0924115085071521,-0.30486962652146454,0.5031322617232179,0
0.8350197126335758,-0.011217115452930552,0.44328725547356196,-0.44015222086952555,-1.1880633706921555,0.8442880402845688,1.2617611198624423,-0.17823655262585986,-1.2767468635147943,1.284827568374762,1.4168986931184198,0.895127786292615,-0.3318730868043425,0.5301293801260489,2
1.2226574428395869,-1.2438534691138694,-0.7482246764695935,-1.3624203277338494,1.2446378169155916,0.8442880402845688,-1.7483743190220506,0.5116888898280558,0.5284034553074094,1.3783841938957175,0.039687088701596956,-0.48095726133960714,0.6446335095313233,1.1598573951914855,1
-0.5494007523878927,-0.011217115452930552,0.35799769132956394,1.404383992859122,0.02828722311171804,0.8442880402845688,-0.42391472591287377,-0.8681619950797755,-0.3741717041036924,1.4673509267311944,0.7282928909100085,-0.36628350737025533,-1.5386397263334015,-1.3382599604118885,0
1.610295173045598,-0.011217115452930552,-0.31630452781504986,0.4821158859947982,0.02828722311171804,1.4356484311071174,1.382166537417822,1.5465770535089294,-0.3741717041036924,-1.3751702865208628,-0.6489187135068145,1.5831703101087262,0.3386119383098824,0.04243803871700512,2
